3340,8,3340,2460,2.25,0,0,5.0,47.4553,0,39,0,0,0
2050,7,1550,1780,3.75,0,500,3.0,47.6873,0,105,0,0,0
1840,7,940,1600,1.75,0,900,3.0,47.58,0,108,0,0,0
2120,9,2120,1304,2.5,1,0,3.0,47.4089,0,18,0,0,0
1900,7,1700,1780,2.5,0,200,3.0,47.6465,0,8,0,0,0
2690,8,2690,2230,2.5,0,0,4.0,47.6449,0,29,0,0,0
1550,8,1550,1860,1.75,0,0,4.0,47.5795,0,56,0,0,1
2170,8,2170,2150,2.5,0,0,3.0,47.5401,0,7,0,0,0
2490,9,2490,2710,2.5,0,0,3.0,47.6298,0,12,0,0,0
2130,7,2130,2010,2.0,0,0,3.0,47.6741,0,106,0,0,0
3160,9,3160,2970,2.5,0,0,4.0,47.6318,0,31,0,0,0
2720,8,2000,2720,2.25,0,720,4.0,47.5851,0,35,0,0,0
1850,8,1850,2470,2.75,2,0,3.0,47.7128,0,61,0,0,0
2990,8,2990,2990,2.5,0,0,4.0,47.6124,0,10,0,0,0
3310,9,3310,3240,2.5,0,0,4.0,47.773,0,8,0,0,0
1760,9,1760,1420,2.25,0,0,3.0,47.5633,0,0,0,0,0
3600,7,2400,1450,5.25,0,1200,6.0,47.5656,0,43,0,0,0
1650,8,1650,1730,2.0,0,0,3.0,47.7053,0,69,0,0,0
2350,9,2350,2320,2.5,0,0,3.0,47.6156,0,48,0,0,0
1770,7,1270,1400,2.5,0,500,3.0,47.6807,0,85,0,0,0
2270,8,2270,2420,2.5,0,0,4.0,47.574,0,27,0,0,0
2518,8,2518,2280,2.5,0,0,4.0,47.5894,0,10,0,0,0
2030,8,1400,1780,2.75,0,630,3.0,47.626,0,49,0,0,0
1780,7,1780,2740,1.5,0,0,3.0,47.7631,0,61,0,0,0
2520,8,2520,2520,2.75,0,0,4.0,47.7685,0,0,0,0,0
1830,7,1230,1950,1.75,0,600,3.0,47.5962,0,96,0,0,0
1040,7,870,1730,1.0,0,170,3.0,47.6461,0,90,0,0,0
1530,7,1530,1530,1.0,0,0,6.0,47.6862,0,94,0,0,0
2670,10,2670,2740,2.5,0,0,3.0,47.6359,0,27,0,0,0
2560,9,2560,2780,2.5,0,0,4.0,47.5717,0,22,0,0,0
1000,7,1000,1090,1.0,3,0,1.0,47.5007,1,65,0,0,0
2220,10,2220,2200,2.5,2,0,3.0,47.6963,0,24,0,0,0
1060,7,1060,1620,1.0,0,0,3.0,47.6218,0,62,1,0,0
3710,9,3710,3250,2.75,0,0,5.0,47.514,0,19,0,0,0
1420,8,1070,2400,1.0,0,350,2.0,47.6694,0,61,0,0,0
2600,8,2600,2910,2.5,0,0,4.0,47.5971,0,10,0,0,0
3420,8,2700,2710,3.5,2,720,5.0,47.5162,0,2,0,0,0
2770,9,2770,2770,2.5,0,0,4.0,47.6622,0,17,0,0,0
2760,8,1900,2760,3.25,0,860,4.0,47.5286,0,0,0,0,0
1480,7,1480,2660,1.75,0,0,3.0,47.5915,0,63,1,0,0
1620,7,940,1320,1.75,0,680,3.0,47.6786,0,88,0,0,0
1070,7,1070,1380,1.0,2,0,3.0,47.5305,0,96,0,0,0
1640,8,1340,1760,1.75,0,300,2.0,47.7068,0,76,0,0,0
2940,8,1640,2020,3.0,0,1300,4.0,47.5589,0,59,0,0,0
1380,7,1380,1740,2.0,0,0,3.0,47.651,0,66,0,0,0
2310,8,2310,2710,2.0,0,0,4.0,47.7713,0,31,0,0,0
2060,8,2060,2260,1.75,0,0,4.0,47.5867,0,54,0,0,0
4090,8,3670,2430,2.5,0,420,4.0,47.2964,0,36,0,0,0
1560,8,1560,1530,3.0,0,0,3.0,47.6604,0,8,0,0,0
1980,8,1980,2800,2.25,0,0,3.0,47.6384,0,55,0,0,0
3220,9,3220,2960,3.5,0,0,4.0,47.5169,0,2,0,0,0
2840,6,2720,2330,2.0,0,120,6.0,47.7158,0,66,0,0,0
2360,8,2360,1730,2.0,0,0,4.0,47.6702,0,110,0,0,0
2420,10,2420,2500,2.5,0,0,3.0,47.5595,0,27,0,0,0
1960,7,1960,1880,1.5,0,0,3.0,47.6768,0,99,0,0,0
1540,9,1540,1410,2.25,0,0,2.0,47.6181,0,7,0,0,0
3040,9,2320,2830,2.75,3,720,4.0,47.7184,0,28,0,0,0
3150,7,2430,1990,2.75,0,720,4.0,47.6968,0,99,0,0,0
2020,8,1120,2020,1.75,0,900,5.0,47.6821,0,58,0,0,0
2160,8,1960,2160,2.5,0,200,3.0,47.6045,0,111,0,0,0
1070,7,1070,1710,1.0,0,0,2.0,47.6666,0,91,0,0,0
2100,8,1720,2390,2.75,0,380,4.0,47.6006,0,46,1,0,0
1530,7,1530,1500,1.0,0,0,3.0,47.6857,0,64,0,0,0
1540,9,1540,1410,2.25,0,0,2.0,47.6179,0,7,0,0,0
2790,8,1650,1400,2.5,0,1140,3.0,47.5241,0,61,0,0,0
1520,7,1520,1910,2.0,0,0,4.0,47.678,0,69,0,0,0
1680,8,1680,1880,1.75,2,0,3.0,47.7212,0,65,0,0,0
2340,7,1170,1360,1.75,0,1170,3.0,47.5759,0,97,0,0,0
2460,8,1560,1830,2.5,0,900,4.0,47.7133,0,49,0,0,0
2341,9,2341,2850,2.5,0,0,4.0,47.6993,0,17,0,0,0
1760,7,880,1330,1.75,0,880,2.0,47.65,0,84,0,0,0
1620,7,1040,1330,1.75,0,580,3.0,47.6878,0,67,0,0,0
3420,9,3420,2110,2.5,0,0,4.0,47.45,0,12,0,0,0
3220,8,3220,2550,2.5,0,0,5.0,47.5957,0,11,0,0,0
2260,9,2260,2680,2.5,0,0,4.0,47.7047,0,10,0,0,0
2560,7,1890,1330,2.0,0,670,4.0,47.6914,0,67,0,0,0
2140,8,2140,2310,2.5,0,0,3.0,47.6314,0,23,0,0,0
2100,7,1500,1690,1.75,0,600,4.0,47.6721,0,103,0,0,0
1360,7,1200,1540,1.0,0,160,2.0,47.6372,0,79,0,0,0
2970,9,2970,3170,2.5,0,0,4.0,47.7365,0,16,0,0,0
2500,9,2500,2770,2.5,0,0,4.0,47.6251,0,23,0,0,0
1620,8,1100,1620,2.5,0,520,3.0,47.6195,0,6,0,0,0
2580,9,2580,910,2.5,0,0,3.0,47.5577,0,23,0,0,0
2390,9,2390,2370,2.5,0,0,3.0,47.6271,0,24,0,0,0
2480,8,2480,2380,3.5,0,0,3.0,47.6083,0,16,0,0,0
1740,8,1310,1740,3.5,3,430,3.0,47.6085,0,17,0,0,0
1690,8,1690,1910,2.5,0,0,3.0,47.6443,0,7,0,0,0
2210,9,2210,2970,2.5,0,0,4.0,47.5992,0,16,0,0,0
2020,7,2020,1940,1.75,0,0,4.0,47.3413,0,45,0,0,0
1470,7,1470,1700,2.0,0,0,3.0,47.6398,0,88,0,0,0
2270,9,2130,2850,3.0,0,140,3.0,47.516,0,12,0,0,0
3690,9,2540,2640,3.5,0,1150,5.0,47.6108,0,8,0,0,0
1210,8,1210,1560,1.0,0,0,3.0,47.6317,0,84,0,0,0
2370,9,2370,2550,2.5,0,0,3.0,47.5345,0,21,0,0,0
2800,8,2800,2910,3.0,0,0,5.0,47.4969,0,0,0,0,0
1780,7,890,1560,1.75,0,890,2.0,47.5798,0,89,0,0,0
2330,8,2330,2940,2.5,0,0,3.0,47.6367,0,23,0,0,0
3380,10,3380,3710,2.5,0,0,4.0,47.3511,0,18,0,0,0
2050,8,2050,2050,2.5,0,0,4.0,47.5421,0,2,0,0,0
2330,8,2330,2330,2.25,0,0,4.0,47.7264,0,28,0,0,0
2010,8,2010,2030,1.75,0,0,3.0,47.6327,0,41,0,0,0
2150,8,2150,1800,2.5,0,0,4.0,47.7224,0,32,0,0,0
1940,7,980,1940,2.0,0,960,4.0,47.6719,0,104,0,0,0
2210,9,2210,2440,2.5,0,0,4.0,47.6285,0,24,0,0,0
2500,9,2500,2560,2.5,0,0,4.0,47.5759,0,24,0,0,0
2010,9,1610,1660,2.5,0,400,3.0,47.5573,0,0,0,0,0
1840,7,920,1800,2.0,0,920,4.0,47.6483,0,72,0,0,0
1400,9,1400,1500,2.25,0,0,3.0,47.695,0,10,0,0,0
1830,7,930,1540,1.75,0,900,4.0,47.6536,0,75,0,0,0
1990,10,1990,2580,2.5,0,0,4.0,47.561,0,25,0,0,0
2080,7,1370,1870,1.75,0,710,3.0,47.5846,0,54,0,0,0
1770,8,1770,2310,1.75,2,0,4.0,47.4355,0,53,0,0,0
1980,8,1980,2310,2.5,0,0,4.0,47.704,0,11,0,0,0
2460,9,2460,2420,2.5,0,0,4.0,47.6262,0,26,0,0,0
2170,8,1820,2390,2.5,0,350,4.0,47.5672,0,36,0,0,0
2170,9,2170,2170,2.5,0,0,3.0,47.5453,0,12,0,0,0
1830,8,1720,1650,1.0,0,110,3.0,47.6052,0,85,0,0,0
2110,9,2110,2540,2.5,0,0,3.0,47.665,0,9,0,0,0
1720,9,1410,1490,3.25,2,310,3.0,47.6187,0,11,0,0,0
1470,7,1470,1480,1.75,0,0,4.0,47.6692,0,69,0,0,0
1660,7,970,1560,2.0,0,690,3.0,47.5741,0,92,0,0,0
3340,9,2500,3220,3.25,2,840,5.0,47.5193,0,0,0,0,0
2250,7,1420,1930,1.75,0,830,4.0,47.6738,0,90,0,0,0
1680,7,1680,3340,1.75,0,0,3.0,47.6556,0,49,0,0,0
2320,8,2160,2330,3.0,0,160,4.0,47.546,0,15,0,0,0
2120,9,2120,2120,2.5,0,0,4.0,47.6662,0,9,0,0,0
1980,7,1380,1260,2.0,0,600,3.0,47.6921,0,56,0,0,0
3080,9,3080,1830,3.5,0,0,4.0,47.7721,0,6,0,0,0
4083,10,4083,2430,3.5,0,0,4.0,47.3114,0,9,0,0,0
2200,8,2200,2290,2.25,0,0,3.0,47.7266,0,29,0,0,0
2460,9,1840,2530,3.0,0,620,5.0,47.5486,0,23,0,0,0
2120,8,2120,2170,2.5,0,0,4.0,47.7159,0,32,0,0,0
2900,9,2900,2900,2.75,0,0,4.0,47.7368,0,8,0,0,0
2190,7,1470,1600,2.75,0,720,4.0,47.6868,0,86,0,0,0
2850,8,2850,1510,2.75,0,0,4.0,47.7097,0,6,0,0,0
1710,8,1110,1750,2.5,0,600,4.0,47.6772,0,36,0,0,0
2840,9,2840,2790,2.5,0,0,4.0,47.5135,0,1,0,0,0
1010,7,1010,1960,1.0,0,0,3.0,47.6438,0,95,0,0,0
2140,8,1770,2510,2.5,0,370,3.0,47.6664,0,8,0,0,0
1230,7,1230,1210,1.75,0,0,2.0,47.6423,0,89,0,0,0
3240,9,1860,3150,2.5,0,1380,4.0,47.6298,0,37,0,0,0
1660,7,1000,1700,2.0,0,660,3.0,47.6789,0,75,0,0,0
2210,8,1510,2470,2.25,0,700,3.0,47.5904,0,38,1,0,0
1640,7,920,1300,1.75,0,720,4.0,47.6766,0,93,0,0,0
3880,7,3880,2620,2.5,0,0,6.0,47.6816,0,11,0,0,0
3080,9,3080,2640,2.5,0,0,4.0,47.6325,0,17,0,0,0
2240,7,1120,1740,1.5,0,1120,3.0,47.6927,0,59,0,0,0
3110,9,3110,3550,2.75,0,0,5.0,47.543,0,9,0,0,0
1940,7,1480,1910,1.75,1,460,3.0,47.459,1,59,0,0,0
2570,8,2570,2500,2.5,0,0,4.0,47.6343,0,18,0,0,0
2400,8,2400,1680,1.75,0,0,4.0,47.6339,0,58,0,0,0
3710,8,2510,1720,3.25,0,1200,5.0,47.6101,0,28,0,0,0
2350,8,2350,2390,2.25,0,0,4.0,47.6657,0,35,0,0,0
1780,8,1210,2310,2.5,0,570,3.0,47.5574,0,34,0,0,0
2660,7,1380,1660,2.0,0,1280,4.0,47.7229,0,65,0,0,0
2070,8,2070,2440,2.5,0,0,4.0,47.5284,0,19,0,0,0
2230,8,1850,2290,3.0,0,380,3.0,47.5446,0,1,0,0,0
4260,8,4100,2430,2.5,0,160,4.0,47.764,0,79,0,0,0
2080,8,2080,1390,2.5,0,0,4.0,47.7107,0,61,0,0,0
2620,7,1710,1790,2.75,0,910,5.0,47.6806,0,104,0,0,0
2820,7,2820,1470,1.5,0,0,4.0,47.6638,0,104,0,0,0
1730,9,1350,1830,3.5,0,380,3.0,47.6224,0,5,0,0,0
2490,9,2490,3170,2.5,0,0,4.0,47.6507,0,17,0,0,0
1940,7,1240,2340,2.25,0,700,3.0,47.6004,0,50,1,0,0
2940,8,1590,2880,1.75,2,1350,3.0,47.7235,0,57,0,0,0
2680,9,2680,3170,2.25,0,0,3.0,47.4487,0,10,0,0,0
1210,8,1210,2020,1.75,0,0,3.0,47.6621,0,85,0,0,0
2300,8,2000,2100,2.5,0,300,3.0,47.5785,0,93,0,0,0
2930,8,2930,2030,2.5,0,0,4.0,47.5164,0,0,0,0,0
1920,8,1200,2250,2.25,0,720,4.0,47.5897,0,45,0,0,0
1530,7,1020,1530,1.75,2,510,3.0,47.6806,0,66,0,0,0
2500,9,2500,2890,2.5,0,0,4.0,47.5912,0,17,0,0,0
2470,8,1780,1940,2.5,0,690,2.0,47.5693,0,13,0,0,0
4150,11,4150,3840,3.5,0,0,5.0,47.3417,0,9,0,0,0
2690,9,1720,2400,3.25,3,970,4.0,47.7341,0,36,0,0,0
3610,8,1950,2620,2.5,0,1660,3.0,47.6306,0,16,0,0,0
2240,7,1120,1980,1.75,0,1120,5.0,47.6727,0,95,0,0,0
2290,8,1890,2230,3.0,0,400,3.0,47.5446,0,1,0,0,0
1340,7,1340,1470,1.75,0,0,3.0,47.6711,0,115,0,0,0
3420,9,3030,3010,3.25,2,390,4.0,47.517,0,2,0,0,0
1480,7,1200,1480,1.75,0,280,3.0,47.686,0,89,0,0,0
1530,7,1210,1640,2.5,0,320,3.0,47.6796,0,17,0,0,0
1390,8,1130,1400,2.5,0,260,2.0,47.6228,0,9,0,0,0
2620,7,2620,2280,2.5,0,0,3.0,47.6846,0,13,0,0,0
2500,8,2500,1480,2.5,0,0,4.0,47.5902,0,1,0,0,0
2230,8,1850,2290,3.0,0,380,3.0,47.5446,0,1,0,0,0
3350,8,2550,2340,2.5,0,800,3.0,47.7277,0,9,0,0,0
3050,8,3050,2580,2.5,0,0,4.0,47.5772,0,25,0,0,0
2180,8,1430,2160,2.25,0,750,5.0,47.6235,0,49,0,0,0
1960,8,980,1440,2.5,0,980,3.0,47.5655,0,74,0,0,0
1570,8,1570,1570,2.5,0,0,3.0,47.6858,0,4,0,0,0
2970,8,2020,1410,2.5,0,950,4.0,47.7118,0,46,0,0,0
2880,9,1940,1560,2.5,0,940,4.0,47.5711,0,1,0,0,0
2470,7,2470,2490,2.5,0,0,4.0,47.5888,0,27,0,0,0
2260,9,2260,2410,2.0,0,0,4.0,47.6251,0,22,0,0,0
1950,8,1370,2120,1.75,0,580,4.0,47.6196,0,45,0,0,0
2720,9,2720,1590,2.5,0,0,4.0,47.7168,0,9,0,0,0
2240,8,2240,1760,2.25,0,0,4.0,47.6212,0,1,0,0,0
2410,9,2410,2240,2.5,0,0,4.0,47.7094,0,21,0,0,0
2460,8,2460,2760,1.75,0,0,4.0,47.7256,0,62,0,0,0
2750,8,1500,1740,2.25,0,1250,4.0,47.5691,0,66,0,0,0
2100,8,2100,1320,3.0,0,0,4.0,47.6807,0,43,0,0,0
2180,8,1410,1570,3.0,0,770,3.0,47.6891,0,84,0,0,0
3280,7,3280,2600,3.0,0,0,4.0,47.6802,0,9,0,0,0
2570,7,2570,2570,1.75,0,0,3.0,47.7705,0,53,0,0,0
2490,9,2490,2370,2.5,0,0,3.0,47.5451,0,11,0,0,0
2960,9,2960,2960,3.5,0,0,4.0,47.5183,0,0,0,0,0
2470,9,2470,2440,2.5,0,0,4.0,47.6303,0,21,0,0,0
2360,8,1980,2480,2.5,3,380,4.0,47.573,0,37,0,0,0
3630,11,3630,3620,2.75,0,0,5.0,47.4243,0,14,0,0,0
4220,9,2910,4290,3.5,0,1310,4.0,47.5392,0,8,0,0,0
2020,8,2020,2320,2.5,0,0,4.0,47.6247,0,25,0,0,0
2990,8,2990,2990,2.5,0,0,3.0,47.7718,0,36,0,0,0
1800,7,1800,1950,2.0,0,0,4.0,47.6388,0,97,0,0,0
2640,7,2640,2640,2.5,0,0,5.0,47.6827,0,11,0,0,0
3500,8,2760,2820,3.25,0,740,5.0,47.5444,0,9,0,0,0
2090,10,2090,2660,2.5,0,0,4.0,47.6304,0,28,0,0,0
2720,10,2720,3270,1.5,0,0,4.0,47.7402,0,20,0,0,0
1770,7,1770,1550,2.0,0,0,4.0,47.6748,0,109,0,0,0
2730,9,2730,2700,2.25,2,0,3.0,47.7704,0,23,0,0,0
2560,7,1370,2360,2.5,0,1190,6.0,47.7021,0,53,0,0,0
3520,8,2100,3000,3.0,0,1420,5.0,47.4658,0,29,0,0,0
2260,8,1520,2500,2.5,0,740,5.0,47.5982,0,47,0,0,0
2360,7,1180,1660,1.75,0,1180,3.0,47.6902,0,74,0,0,0
2440,9,2440,1350,2.5,0,0,4.0,47.6971,0,0,0,0,0
1780,8,1780,2050,2.5,0,0,2.0,47.6704,0,34,0,0,0
2530,8,1910,1310,2.0,0,620,4.0,47.5778,0,104,0,0,0
1130,8,1130,1680,1.0,0,0,2.0,47.6438,0,87,0,0,0
2270,7,2270,1320,2.0,0,0,5.0,47.6051,0,109,0,0,0
2630,7,1470,2230,4.0,0,1160,4.0,47.4496,0,52,0,0,0
1930,7,1930,1480,2.0,0,0,4.0,47.6156,0,104,0,0,0
1670,9,1250,1610,2.25,0,420,3.0,47.6814,0,0,0,0,0
1180,7,1180,1900,1.0,0,0,3.0,47.6337,0,88,0,0,0
1909,8,1766,1780,2.5,0,143,3.0,47.6538,0,8,0,0,0
1910,7,1160,1770,2.75,0,750,4.0,47.6999,0,38,0,0,0
1610,8,1220,1750,3.25,0,390,3.0,47.6236,0,9,0,0,0
2950,8,1780,2120,1.75,2,1170,4.0,47.7128,0,40,0,0,0
4610,10,2500,3050,3.75,0,2110,4.0,47.4599,0,34,0,0,0
3020,7,3020,1350,1.0,0,0,5.0,47.6025,0,113,0,0,0
3490,8,2590,1740,2.5,0,900,3.0,47.4714,0,6,0,0,0
2480,7,1470,1500,2.0,0,1010,4.0,47.5686,0,99,0,0,0
1360,6,1360,1890,1.0,0,0,3.0,47.3359,0,69,0,0,0
2290,8,2290,2290,2.5,0,0,4.0,47.7502,0,37,0,0,0
2320,9,2320,2610,2.5,0,0,3.0,47.6304,0,22,0,0,0
2510,8,1610,2080,2.5,0,900,4.0,47.5834,0,37,0,0,0
2550,10,1720,2560,2.25,0,830,2.0,47.5304,0,3,0,0,0
1710,8,1710,2050,1.75,0,0,3.0,47.6945,0,28,0,0,0
1940,8,1470,2360,1.75,0,470,3.0,47.6632,0,33,0,0,0
2460,9,2460,2470,2.5,0,0,3.0,47.7602,0,16,0,0,0
2490,8,1540,2790,1.75,2,950,5.0,47.336,0,55,0,0,0
2670,9,1780,1820,2.0,0,890,4.0,47.5841,0,84,0,0,0
2330,7,1310,1930,2.0,0,1020,5.0,47.6955,0,58,0,0,0
1540,7,1250,1760,1.75,0,290,3.0,47.6782,0,71,0,0,0
2190,8,1410,2190,2.5,0,780,4.0,47.6926,0,35,0,0,0
2710,9,2710,2390,2.75,0,0,4.0,47.4634,0,14,0,0,0
1260,7,840,1280,1.75,0,420,2.0,47.6809,0,64,0,0,0
2100,7,1240,2000,2.5,2,860,4.0,47.6146,0,54,0,0,0
1610,7,1610,1300,2.0,0,0,4.0,47.6775,0,68,0,0,0
1770,7,1770,1340,2.0,0,0,4.0,47.6493,0,103,0,0,0
2000,7,2000,2200,2.0,0,0,4.0,47.5787,0,90,0,0,0
1470,8,1090,1880,2.0,0,380,3.0,47.6829,0,65,0,0,0
3800,9,3800,2480,3.25,3,0,3.0,47.7741,0,31,0,0,0
2740,9,2740,2740,2.5,0,0,4.0,47.7649,0,21,0,0,0
2680,8,2680,2020,2.5,0,0,3.0,47.3783,0,19,0,0,0
1930,8,1670,2730,1.75,2,260,4.0,47.7078,0,73,0,0,0
1590,7,1590,1570,1.0,0,0,3.0,47.662,0,93,0,0,0
1770,7,1350,1670,1.75,0,420,4.0,47.7004,0,77,0,0,0
2540,9,2540,3640,2.5,0,0,4.0,47.7034,0,15,0,0,0
2900,7,1990,1850,2.25,0,910,4.0,47.7037,0,67,0,0,0
2807,8,2807,2028,2.5,0,0,4.0,47.7449,0,18,0,0,0
2330,8,2330,2460,2.5,0,0,4.0,47.6471,0,35,0,0,0
3220,8,3220,2550,2.5,0,0,4.0,47.6261,0,36,0,0,0
3640,8,2740,1910,3.0,0,900,4.0,47.5428,0,4,0,0,0
2540,7,2540,1560,2.5,0,0,4.0,47.6317,0,57,0,0,0
1880,8,1520,1500,3.0,0,360,3.0,47.6666,0,8,0,0,0
2290,9,2290,2290,2.5,0,0,2.0,47.5545,0,9,0,0,0
4060,9,2960,1730,3.5,0,1100,5.0,47.757,0,14,0,0,0
2540,9,2540,2540,2.5,0,0,4.0,47.5855,0,18,0,0,0
1910,8,1910,1520,2.5,0,0,4.0,47.6747,0,0,0,0,0
2240,7,1250,1380,2.5,2,990,4.0,47.6818,0,88,0,0,0
2470,8,2470,2470,3.0,0,0,6.0,47.6025,0,32,0,0,0
2900,9,2900,2570,2.5,0,0,3.0,47.7731,0,28,0,0,0
1050,7,1050,2400,1.0,0,0,2.0,47.5627,0,56,0,0,1
1900,8,1720,1770,2.0,2,180,5.0,47.6735,0,57,0,0,0
1680,9,1120,1610,2.5,0,560,3.0,47.6425,0,1,0,0,0
1680,9,1120,1610,2.5,0,560,3.0,47.6425,0,1,0,0,0
1680,9,1120,1610,2.5,0,560,3.0,47.6424,0,1,0,0,0
2390,8,2220,2150,2.5,0,170,3.0,47.5405,0,6,0,0,0
2020,10,2020,3030,2.0,0,0,3.0,47.5851,0,21,0,0,0
1900,8,1280,2330,2.25,0,620,4.0,47.561,0,30,0,0,0
2660,9,2660,3060,2.5,0,0,4.0,47.4911,0,18,0,0,0
1510,7,1510,1990,2.0,0,0,3.0,47.5689,0,105,0,0,0
2050,7,1470,1560,2.0,0,580,5.0,47.6864,0,103,0,0,0
2160,9,1970,1810,2.5,0,190,3.0,47.5642,0,0,0,0,0
1760,7,960,1380,2.0,0,800,3.0,47.6408,0,94,0,0,0
1460,8,1120,1970,1.75,4,340,3.0,47.3311,1,45,0,0,0
2540,9,2540,2740,2.5,0,0,4.0,47.6324,0,19,0,0,0
1940,7,1000,1320,1.75,0,940,4.0,47.6786,0,104,0,0,0
4000,9,2190,2530,1.75,0,1810,3.0,47.7738,0,27,0,0,0
2830,7,1710,2460,2.75,0,1120,5.0,47.5828,0,54,0,0,0
2260,8,1430,2030,2.0,0,830,4.0,47.6876,0,56,0,0,0
1720,7,1140,1530,2.25,0,580,3.0,47.6882,0,31,0,0,0
2600,8,2600,1600,2.75,0,0,5.0,47.7348,0,0,0,0,0
2280,7,1140,2240,2.0,0,1140,4.0,47.6034,0,114,0,0,0
2010,9,2010,2200,1.75,0,0,4.0,47.6446,0,33,0,0,0
2540,8,1640,2820,2.5,0,900,4.0,47.5609,0,36,0,0,0
1560,7,1560,1890,1.0,0,0,4.0,47.6711,0,91,0,0,0
2830,9,2830,2970,2.5,0,0,4.0,47.742,0,22,0,0,0
2750,9,2750,2310,2.5,0,0,4.0,47.4698,0,0,0,0,0
2710,8,1650,2440,3.5,0,1060,3.0,47.5359,0,9,0,0,0
2030,8,2030,1800,2.0,0,0,4.0,47.6658,0,38,0,0,0
3570,7,3570,2690,3.25,0,0,5.0,47.5933,0,9,0,0,0
1940,7,1050,1700,2.0,0,890,3.0,47.6842,0,87,0,0,0
1990,8,1210,1720,2.25,0,780,4.0,47.5688,0,41,0,0,0
2310,7,2310,1430,2.0,0,0,3.0,47.6727,0,49,0,0,0
1410,7,1410,1370,1.5,0,0,3.0,47.6402,0,109,0,0,0
1610,7,910,1420,1.75,0,700,3.0,47.6656,0,86,0,0,0
2280,8,2280,2240,2.5,0,0,4.0,47.5719,0,27,0,0,0
1810,8,1810,1760,2.25,0,0,3.0,47.6882,0,26,0,0,0
2150,8,2150,2510,2.0,0,0,3.0,47.5709,0,27,0,0,0
2430,7,1760,1320,1.75,0,670,3.0,47.6785,0,69,0,0,0
1750,9,1470,2410,2.25,0,280,3.0,47.6498,0,9,0,0,0
2570,8,1570,2440,2.5,0,1000,4.0,47.6921,0,57,0,0,0
1040,7,860,1170,1.0,0,180,3.0,47.6768,0,90,0,0,0
1350,7,1350,1890,1.75,0,0,4.0,47.6335,0,60,1,0,0
2570,7,2570,2010,2.0,0,0,3.0,47.5547,0,47,0,0,0
1270,8,1060,1160,2.25,0,210,3.0,47.6647,0,0,0,0,0
2160,6,1300,1680,1.0,0,860,2.0,47.6981,0,62,0,0,0
2755,7,2755,2510,2.5,0,0,4.0,47.685,0,12,0,0,0
2820,9,2820,1300,2.5,0,0,4.0,47.7538,0,0,0,0,0
3240,9,3240,3240,1.0,0,0,5.0,47.523,0,7,0,0,0
2350,8,1490,2020,3.0,0,860,4.0,47.5514,0,55,0,0,0
3160,8,2160,1990,1.75,0,1000,3.0,47.274,0,36,0,0,0
2410,7,1220,1440,1.75,0,1190,4.0,47.6946,0,90,0,0,0
2780,9,2780,2850,3.0,0,0,3.0,47.5184,0,2,0,0,0
2070,8,1390,2110,2.25,0,680,4.0,47.697,0,37,0,0,0
1750,8,1410,2120,2.5,0,340,4.0,47.6403,0,37,0,0,0
2570,9,2570,2470,2.5,0,0,4.0,47.6145,0,14,0,0,0
2410,8,1820,2980,2.5,0,590,3.0,47.7457,0,38,0,0,0
2190,8,2190,2520,1.5,3,0,4.0,47.7658,0,62,0,0,0
1580,8,1580,2080,1.75,0,0,3.0,47.706,0,44,0,0,0
2570,9,2570,2570,2.25,0,0,3.0,47.6854,0,36,0,0,0
4240,10,3550,3590,3.25,3,690,4.0,47.3241,0,25,0,0,0
2140,8,1680,2340,2.0,0,460,3.0,47.5846,0,104,0,0,0
2920,8,2920,3030,2.75,0,0,4.0,47.4909,0,2,0,0,0
1020,6,1020,1870,1.0,0,0,3.0,47.6795,0,96,0,0,0
1100,7,1100,1900,1.0,0,0,2.0,47.6352,0,95,0,0,0
2210,8,1390,2050,1.75,0,820,3.0,47.5924,0,56,0,0,0
1810,8,1440,1480,3.5,0,370,3.0,47.607,0,5,0,0,0
2700,8,1950,2550,2.5,0,750,5.0,47.6078,0,59,0,0,0
2910,8,1510,2160,2.75,0,1400,5.0,47.48,0,49,0,0,0
2700,7,2110,2260,1.75,0,590,3.0,47.3397,0,67,0,0,0
1760,7,1170,1850,2.0,0,590,4.0,47.6714,0,66,0,0,0
1920,8,1460,2490,2.25,2,460,3.0,47.5578,0,38,0,0,0
2440,10,2440,1180,2.5,0,0,3.0,47.5595,0,0,0,0,0
1730,7,1730,2470,2.0,0,0,3.0,47.5825,0,28,1,0,0
2100,7,1350,1720,1.75,0,750,3.0,47.6702,0,103,0,0,0
2330,8,2330,1980,2.5,0,0,3.0,47.5622,0,11,0,0,0
3190,9,3190,2810,2.5,0,0,4.0,47.3425,0,17,0,0,0
1600,8,1250,1540,1.5,0,350,3.0,47.6122,0,108,0,0,0
2470,8,2470,2470,2.25,0,0,4.0,47.5924,0,35,0,0,0
1240,7,1240,2060,1.0,0,0,3.0,47.667,0,89,0,0,0
1110,7,1110,2970,1.5,0,0,2.0,47.7467,0,54,0,0,0
2020,8,1010,1250,2.0,0,1010,4.0,47.7,0,72,0,0,0
2180,8,2020,1890,1.75,0,160,4.0,47.636,0,103,0,0,0
2160,8,1170,1150,1.0,0,990,2.0,47.6364,0,89,0,0,0
1800,9,900,1400,1.0,2,900,3.0,47.5672,0,87,0,0,0
1390,8,1165,1415,2.25,0,225,2.0,47.6168,0,7,0,0,0
